player_id_str,days_played,days_since_last_activity,days_since_first_event,event_count_day1,event_count_day2,event_count_day3,event_count_day4,event_count_day5,event_count_day6,event_count_day7,event_count_day8,event_count_day9,event_count_day10,event_count_day11,event_count_day12,event_count_day13,event_count_day14,event_count_day15,session_start_count_day1,session_start_count_day2,session_start_count_day3,session_start_count_day4,session_start_count_day5,session_start_count_day6,session_start_count_day7,session_start_count_day8,session_start_count_day9,session_start_count_day10,session_start_count_day11,session_start_count_day12,session_start_count_day13,session_start_count_day14,session_start_count_day15,payment_count_day1,payment_count_day2,payment_count_day3,payment_count_day4,payment_count_day5,payment_count_day6,payment_count_day7,payment_count_day8,payment_count_day9,payment_count_day10,payment_count_day11,payment_count_day12,payment_count_day13,payment_count_day14,payment_count_day15,last_country_code,last_purchase_total_amount,churned,total_event_count,avg_events_per_day
45f7c940-9d03-4270-8adc-ad11c5651e60,5,7,22,0,0,0,0,0,0,0,36,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,351,70.2
948dae33-a401-4281-9f3e-98f5e3c9d94b,5,0,4,2482,5343,6965,3784,3023,0,0,0,0,0,0,0,0,0,0,5,2,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,21597,4319.4
198b42b8-c552-45f9-817c-f84829406d51,18,3,136,0,0,0,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,6190,343.8888888888889
d18d32cd-7273-4eb0-a6b3-e4239a95aa69,16,7,129,0,0,0,0,0,0,0,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,8502,531.375
8227d8c2-431a-4801-8bca-9eba17d9bec6,64,7,108,0,0,0,0,0,0,0,227,0,0,28,0,0,36,1149,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,41708,651.6875
b11ebf77-e5b1-4ca4-ac14-2750892ba8a4,16,5,116,0,0,0,0,0,550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,13452,840.75
b815fe9e-66a8-4ed2-ab74-559879721332,7,1,14,0,177,0,0,0,616,671,822,0,0,0,76,0,1049,296,0,1,0,0,0,3,2,2,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,3707,529.5714285714286
9c319bc3-7ff6-40e8-b1d9-90a74f9cae19,22,1,62,0,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2.19,0,7675,348.8636363636364
e8bb6faf-e219-45ea-a09a-fb9184e611d0,10,5,105,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,864,86.4
a06a1c4d-ba28-4519-8c90-aa62841624d7,4,5,8,0,0,0,0,0,140,115,183,222,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,660,165.0
c45c0788-01b0-411d-b8ef-95f2906bde10,8,1,9,0,25,0,87,92,484,54,152,643,917,0,0,0,0,0,0,1,0,1,1,1,1,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,2454,306.75
d83da47f-db67-487c-a350-2dd2bccec50d,3,6,34,0,0,0,0,0,0,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,357,119.0
3ef62b52-0101-4dcd-8632-5a87523421e9,32,2,112,0,0,250,0,0,0,0,0,0,28,0,0,0,20,297,0,0,2,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,24.93,0,15105,472.03125
095747a5-4fcb-422a-a395-72c3e0dbe695,20,7,52,0,0,0,0,0,0,0,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,9980,499.0
7bd55086-2e2f-4dcf-8d07-695c705160f2,12,7,18,0,0,0,0,0,0,0,69,1306,1770,1655,2502,1998,1608,1740,0,0,0,0,0,0,0,2,6,4,3,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,19566,1630.5
3c5f719e-560c-44f4-b615-89d01f05f528,23,2,32,0,0,31,0,561,379,580,807,203,640,401,1204,328,1869,1214,0,0,1,0,3,2,3,2,1,2,1,4,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,18580,807.8260869565217
64f3d63a-0ea4-4724-9b04-3dea448209e4,14,0,45,58,0,0,0,0,44,75,0,23,0,0,82,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,1318,94.14285714285714
540fc1ae-f95c-4b5b-9489-2d39386f595b,11,5,105,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,1868,169.8181818181818
9a0523df-789d-4efb-b5b6-cdd2b740c5a5,63,0,77,247,602,301,0,181,772,5,16,442,528,0,23,1361,333,787,2,2,2,0,1,2,0,1,2,1,0,1,6,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,52799,838.0793650793651
70c26df7-3595-401d-875d-ae94610d9ce0,7,1,17,0,1283,0,0,0,2082,285,2810,0,0,0,0,0,0,0,0,2,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,9783,1397.5714285714287
5b4ba03b-02e6-4313-908d-5279587c00bb,20,1,45,0,82,128,0,0,0,503,0,642,1204,0,0,152,828,707,0,1,1,0,0,0,1,0,2,3,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,9522,476.1
8635ede9-0a46-483f-8b12-449ef4d29c00,4,5,8,0,0,0,0,0,286,534,723,618,0,0,0,0,0,0,0,0,0,0,0,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,2161,540.25
18072e97-9457-499e-b3d5-6d41680f0fcb,13,7,31,0,0,0,0,0,0,0,534,32,0,0,0,0,0,625,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,12181,937.0
37a9a946-6279-46f9-8d0d-9a2b8230e6e6,6,6,11,0,0,0,0,0,0,88,588,212,3488,575,3015,0,0,0,0,0,0,0,0,0,2,1,2,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,7966,1327.6666666666667
73c98a39-747a-41f5-81cf-ba5a122e343c,5,1,138,0,681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,1336,267.2
74d01e6e-7321-49f4-9419-68260037cc40,15,3,133,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,12779,851.9333333333333
c0e759ca-56aa-4bb8-a89d-9cce5ef0f724,6,1,14,0,98,1319,646,894,0,0,0,0,0,0,338,0,0,1848,0,0,3,1,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,5143,857.1666666666666
a2c9da24-a510-44bf-8d4a-919af7af464f,6,4,110,0,0,0,0,26,0,0,0,102,0,853,0,0,0,0,0,0,0,0,1,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,4541,756.8333333333334
fd629119-e720-424e-8793-e09afd3c5c61,12,6,19,0,0,0,0,0,0,205,197,0,14,0,1013,872,413,1043,0,0,0,0,0,0,2,1,0,1,0,2,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,12271,1022.5833333333334
fb39c922-1fc8-4a68-8113-09d31be428e2,8,6,85,0,0,0,0,0,0,83,0,256,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,5100,637.5
73c0990d-184a-47eb-a8f3-d3459f637682,3,1,3,0,71,236,174,0,0,0,0,0,0,0,0,0,0,0,0,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,481,160.33333333333334
bf68b62f-eedd-42cd-861c-f67d93a0597f,14,0,18,39,71,0,393,747,540,414,373,0,212,0,0,0,412,887,1,1,0,2,4,3,4,1,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,6589,470.64285714285717
45fc5c84-badb-4fd7-827d-0753a1736f9e,14,0,166,891,0,0,0,0,0,0,1065,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,5418,387.0
59efb1d0-2e02-468b-bf66-656b174a7faf,9,1,9,0,364,632,341,63,329,720,1063,757,1612,0,0,0,0,0,0,2,1,3,1,1,2,3,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,5881,653.4444444444445
0ea456d3-e29d-4a4d-831d-610ae32af09b,33,1,158,0,1610,0,0,0,0,0,0,0,0,0,0,839,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,51058,1547.2121212121212
006c7a52-0140-436e-9d76-bfc4083e89ef,8,3,10,0,0,0,25,19,1839,1923,694,22,2057,462,0,0,0,0,0,0,0,1,1,4,5,2,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,7041,880.125
9f51e778-8cf3-4ec2-a257-8e6a8e9a76bd,5,0,6,298,1224,0,641,1545,0,134,0,0,0,0,0,0,0,0,1,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,3842,768.4
b3be6601-9636-48fc-a467-ec35043835e2,5,5,9,0,0,0,0,0,361,588,1487,2128,2868,0,0,0,0,0,0,0,0,0,0,4,2,4,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,7432,1486.4
931971f0-183a-43ef-a1c3-49a4ce8a3689,28,1,72,0,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,8.08,0,12581,449.32142857142856
9239ef35-c911-4ea1-ba00-f3034e220560,8,1,21,0,249,1265,0,352,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,8473,1059.125
e895a477-e2ce-4862-ac2b-440604347d9c,29,0,35,1045,0,734,73,0,68,165,988,0,0,851,0,256,0,773,3,0,3,2,0,2,1,2,0,0,6,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,31178,1075.103448275862
03c7b851-1689-432f-bcf0-d44673dc26ad,19,1,20,0,616,45,0,99,485,696,565,670,441,1861,552,1283,1741,2737,0,1,1,0,1,3,4,2,5,1,2,2,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,35715,1879.7368421052631
f3ed5d99-b1ee-40ae-8cdd-7d4ef6d60ddc,14,5,170,0,0,0,0,0,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,3369,240.64285714285714
5ab72b23-6dde-4c07-bcce-d9cecc1ebf2d,13,1,35,0,649,0,0,0,0,0,389,0,0,0,0,0,0,1448,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,15054,1158.0
88f3e6b6-b724-41d9-950b-cccd0f79202e,6,1,11,0,398,0,0,0,267,0,186,570,0,457,134,0,0,0,0,1,0,0,0,1,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,2012,335.3333333333333
8d801dae-6f9b-411a-91f6-06cee886469d,16,4,74,0,0,0,0,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,5794,362.125
3d40be88-829b-45f5-ad53-50dcdbded15b,12,0,27,173,297,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,9850,820.8333333333334
a7b2b01f-5cdf-4be1-adf5-6b443f0067b8,13,4,34,0,0,0,0,728,442,0,443,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,9166,705.0769230769231
a8726912-cac0-466d-8d51-a19c26d61c06,15,0,132,36,0,899,1856,1906,1123,0,833,3143,2695,0,0,0,0,0,1,0,1,2,3,3,0,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,26297,1753.1333333333334
2acfe868-a44a-4372-9492-a540095b07bd,10,0,13,660,655,0,39,723,0,1559,700,1343,1333,423,0,0,496,0,1,2,0,1,2,0,2,2,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,7931,793.1
cd02f2cd-7e74-4ff9-b46c-d15b02ae790b,3,7,9,0,0,0,0,0,0,0,2296,1359,906,0,0,0,0,0,0,0,0,0,0,0,0,7,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,4561,1520.3333333333333
00ae8947-c4c9-49c8-b2bf-13656d79e278,13,7,19,0,0,0,0,0,0,0,38,178,665,1344,1556,3189,2744,1821,0,0,0,0,0,0,0,1,1,3,3,2,6,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,20869,1605.3076923076924
165a05f3-d767-4873-9f7e-5dc145e6a856,46,0,84,656,0,35,1069,2239,187,578,1107,634,1645,1218,475,790,249,1263,1,0,1,1,3,1,2,2,1,1,2,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7.99,0,55830,1213.695652173913
0d8493b2-8756-4894-8911-975d981b52a9,8,1,21,0,1460,0,0,0,0,0,0,0,0,170,0,0,110,0,0,11,0,0,0,0,0,0,0,0,1,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,,14.94,0,2539,317.375
dc601003-5a66-49bb-a71c-af28d0f619ce,6,1,8,0,104,2000,1736,0,0,349,3605,714,0,0,0,0,0,0,0,1,4,5,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,8508,1418.0
71a85430-dc26-4706-9166-76b535543d8d,7,3,65,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,2873,410.42857142857144
812724b5-9ad8-4b0b-a52d-0bafa8a1eae1,18,1,172,0,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,3707,205.94444444444446
2d031bcd-850a-4322-81c2-2bc2c6f68df0,9,5,102,0,0,0,0,0,1061,0,0,0,0,350,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,9075,1008.3333333333334
137e3ea7-9441-4004-94ad-d67b19a6045b,4,0,3,2039,489,728,202,0,0,0,0,0,0,0,0,0,0,0,8,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,3458,864.5
cdf859e0-30df-4cb1-a15e-fc5e44dce1bc,113,3,165,0,0,0,106,0,0,254,118,0,0,0,0,0,112,646,0,0,0,1,0,0,2,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7.99,0,101121,894.8761061946902
ac243a87-9851-4977-964c-948073f581de,8,4,136,0,0,0,0,383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,2723,340.375
433bc836-436d-4c15-96fb-53ba547e44e2,11,2,13,0,0,320,144,0,375,468,427,1827,550,896,1502,1832,1732,0,0,0,2,1,0,1,6,1,9,4,3,6,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,10073,915.7272727272727
1286a338-d584-4503-884b-e5cf8a05985b,14,4,44,0,0,0,0,447,71,300,620,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,7613,543.7857142857143
ca9b0498-2349-4f5e-a375-36f400b8209e,8,0,44,685,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,5136,642.0
f344dc86-6475-4ec7-bd35-dffe37327c97,19,0,20,629,1952,432,0,355,1186,1102,1931,320,645,78,0,174,3779,2282,6,5,2,0,1,4,3,5,4,3,1,0,2,8,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,18.40,0,29629,1559.421052631579
8210f716-bd35-4ae7-b30c-795bf9ab2fc2,27,2,132,0,0,205,347,1084,61,616,0,0,409,233,0,2685,0,0,0,0,2,3,10,1,8,0,0,2,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,15302,566.7407407407408
7a1473de-90c5-493f-8d13-2df716e01a8b,27,2,89,0,0,672,0,719,812,491,0,0,0,349,0,0,0,0,0,0,1,0,1,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7.99,1,19628,726.9629629629629
6d0db488-93f0-45c7-ad24-4cca6013fc2d,21,0,26,273,426,41,865,699,736,90,585,607,233,0,0,71,101,0,3,4,1,3,3,4,2,1,4,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,14470,689.047619047619
b45d8936-e734-45bb-8d43-7417f3d16ec6,17,4,158,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,7050,414.70588235294116
ff884666-5114-40e8-b6f4-b478b5dd7845,51,0,166,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,39635,777.156862745098
5f8bb257-8a90-4717-83bf-f15735522cbb,17,6,88,0,0,0,0,0,0,1554,37,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,17915,1053.8235294117646
a0be62d9-c3d6-4e05-aaf1-aaf1702726b7,31,3,118,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,19307,622.8064516129032
82c7e617-5b71-40f6-8f3f-0cad1649f4ba,25,2,32,0,0,21,0,0,0,54,0,0,91,21,33,0,94,22,0,0,1,0,0,0,1,0,0,2,1,2,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,22.91,0,6904,276.16
3850839b-f0ad-49af-a2b2-faa577a23c32,3,6,12,0,0,0,0,0,0,34,13,0,0,0,0,124,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,171,57.0
bce54159-1594-4b7f-8ef2-9383768fb6ca,3,6,77,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,455,151.66666666666666
621b0463-e6b6-47f9-96d1-3bcf5d174405,19,0,25,23,0,60,0,0,0,259,486,256,328,0,546,1349,0,335,1,0,1,0,0,0,1,2,2,2,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,113.87,0,15329,806.7894736842105
68eefe09-6cd8-4a9b-8387-6d376525dad4,14,0,22,89,0,0,59,0,66,34,192,77,0,25,0,138,0,0,1,0,0,1,0,1,1,3,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,1249,89.21428571428571
a9151f16-e4ee-4f32-82a0-8752f99e59fd,21,0,66,2066,2423,2302,3321,1991,0,0,0,0,0,0,0,120,0,0,4,2,1,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,9.17,0,32923,1567.7619047619048
23942bc9-1a03-4fe4-8853-a15efb156ff8,10,6,20,0,0,0,0,0,0,161,37,33,0,0,65,0,219,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,12.95,0,1325,132.5
b3b224be-c105-4167-b99a-857d474a98a3,141,0,147,394,515,932,513,1014,794,881,672,1178,718,260,523,238,1182,882,1,2,2,2,4,4,3,3,4,3,1,2,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,18.94,0,125627,890.9716312056737
a9a8fd2e-5910-43ad-8e56-9b3df9932c72,7,3,97,0,0,0,2145,1857,1057,390,0,0,0,0,0,0,0,0,0,0,0,2,4,3,2,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,,18.95,1,5988,855.4285714285714
df998d4f-d008-4590-8afb-c370e6b18455,11,0,17,34,24,36,0,0,1158,676,1000,1157,297,0,0,0,0,0,1,1,1,0,0,2,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,8048,731.6363636363636
529323be-b599-4ca0-8599-acebf2937ee7,15,0,17,1433,488,0,797,438,758,0,621,588,445,473,1561,0,148,285,2,2,0,1,1,3,0,2,1,1,3,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,11403,760.2
29d03baf-9a13-42a0-be00-7ca86e4ae3b8,6,7,15,0,0,0,0,0,0,0,82,0,0,0,324,431,647,441,0,0,0,0,0,0,0,1,0,0,0,2,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,2265,377.5
83b9ad85-9c7d-415c-8571-f40829fbe07c,14,5,21,0,0,0,0,0,35,0,30,36,0,0,670,386,873,949,0,0,0,0,0,1,0,1,1,0,0,1,4,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,8144,581.7142857142857
56324415-bac6-4b5f-b86b-72e42c41e3f4,12,1,134,0,864,266,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,8415,701.25
4cef398e-c5ce-4db8-b1ea-c37151f676cf,4,0,3,367,945,1223,463,0,0,0,0,0,0,0,0,0,0,0,7,13,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,2998,749.5
d63c9eb0-bab3-4299-a870-c7fcac678ed7,4,4,8,0,0,0,0,414,0,201,351,641,0,0,0,0,0,0,0,0,0,0,1,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,1607,401.75
6dafbd02-974f-42ba-974b-fe699072711d,5,7,11,0,0,0,0,0,0,0,125,955,793,3537,1752,0,0,0,0,0,0,0,0,0,0,4,4,2,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,7162,1432.4
7423182d-7221-4641-91e6-50e29ef8b6f6,3,7,10,0,0,0,0,0,0,0,78,0,127,224,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,429,143.0
b0dd7f79-122a-43a6-b8fa-37b0b7e9744d,6,2,20,0,0,494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,6457,1076.1666666666667
e3ff9fa4-26fb-4a6d-bcfe-3f93e9977fdf,22,2,120,0,0,523,313,122,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,15471,703.2272727272727
fe8ad373-a2bc-40f9-852b-ec77a125771f,9,2,36,0,0,281,0,0,164,111,422,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,0,2708,300.8888888888889
a8f8e41c-8146-4a05-a27a-0f7002712b7e,74,1,75,0,932,1137,2101,1238,1168,830,986,1367,1503,1129,780,1634,620,820,0,2,3,2,2,3,2,2,1,2,1,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,8.17,0,118730,1604.4594594594594
e65d3dbb-c0a8-463a-b1b1-628e9eabc1e9,28,1,37,0,1069,0,94,1382,791,0,0,516,928,4,0,0,95,0,0,2,0,1,2,2,0,0,2,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,17.96,0,30632,1094.0
6cb70bee-c5b6-4c44-9e78-85d16d693f5c,6,4,11,0,0,0,0,36,43,0,0,509,230,1096,898,0,0,0,0,0,0,0,1,1,0,0,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.00,1,2812,468.6666666666667
