player_id_str,days_played,days_since_last_activity,days_since_first_event,event_count_day1,event_count_day2,event_count_day3,event_count_day4,event_count_day5,event_count_day6,event_count_day7,event_count_day8,event_count_day9,event_count_day10,event_count_day11,event_count_day12,event_count_day13,event_count_day14,event_count_day15,session_start_count_day1,session_start_count_day2,session_start_count_day3,session_start_count_day4,session_start_count_day5,session_start_count_day6,session_start_count_day7,session_start_count_day8,session_start_count_day9,session_start_count_day10,session_start_count_day11,session_start_count_day12,session_start_count_day13,session_start_count_day14,session_start_count_day15,payment_count_day1,payment_count_day2,payment_count_day3,payment_count_day4,payment_count_day5,payment_count_day6,payment_count_day7,payment_count_day8,payment_count_day9,payment_count_day10,payment_count_day11,payment_count_day12,payment_count_day13,payment_count_day14,payment_count_day15,last_country_code,last_purchase_total_amount,churned,total_event_count,avg_events_per_day
9bbb53aa-2f09-47f4-8b4e-a8d00fcf2dac,9,1,10,0,9,24,0,494,399,3266,704,1079,986,4262,0,0,0,0,0,1,1,0,4,2,11,4,4,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,7.99,1,11223,1247
5bd159e5-3e70-401d-82f5-6e69ec12a76b,3,0,4,354,0,236,0,120,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,710,236.66666666666666
98b72a91-8c25-4aa3-90f1-55a8a3d082e6,28,2,78,0,0,243,0,408,1048,695,0,0,0,0,0,99,0,0,0,0,2,0,3,3,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,15855,566.25
8986a1b7-6fbf-414f-9d5a-8135704b7308,9,1,10,0,279,22,0,203,197,193,45,580,606,274,0,0,0,0,0,1,1,0,1,1,1,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,2399,266.55555555555554
3633df16-5087-4c9d-82e1-64225c1f2d35,35,0,47,795,859,906,1331,3020,1094,0,0,320,0,0,690,0,0,0,1,3,3,6,4,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,40046,1144.1714285714286
95a12780-a48b-4ad5-80af-e02d938efafd,25,5,71,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7.4,1,19859,794.36
0b83ec94-3370-4761-8056-6ace9b656545,17,0,17,360,669,472,0,876,327,557,2879,3503,1366,3475,74,4711,3345,996,1,3,2,0,3,2,2,4,4,2,10,1,5,14,12,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,,7.22,0,27056,1591.5294117647059
a6c8ad91-7801-4cb8-9252-ffedd00f09b3,84,5,113,0,0,0,0,0,27,0,0,0,88,31,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,56930,677.7380952380952
a52ebbfe-4e31-48c8-b2f5-053ba2421466,14,0,53,268,139,0,0,0,0,0,0,0,0,165,0,559,1098,47,3,2,0,0,0,0,0,0,0,0,3,0,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,4544,324.57142857142856
28e11bbf-ead7-4d38-84a2-705ed57adce7,8,0,11,36,0,102,35,0,92,435,0,84,405,0,466,0,0,0,1,0,2,1,0,1,4,0,1,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1655,206.875
39eb5222-c527-4c4e-886a-24f1469b03e5,9,0,20,1213,0,0,0,0,0,0,716,947,1768,846,426,2459,0,0,2,0,0,0,0,0,0,1,2,2,2,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,10127,1125.2222222222222
d659791f-1ac3-4489-a911-f2de507df59b,5,3,15,0,0,0,85,0,26,0,0,0,0,54,0,0,65,0,0,0,0,3,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,373,74.6
38aed497-6092-416a-83bf-c267d0a38cfd,3,3,13,0,0,0,81,0,0,0,0,0,0,0,805,0,337,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0.99,1,1223,407.6666666666667
580f03ab-69fa-4864-b7a5-3a1abf1b08a5,3,3,12,0,0,0,39,0,0,0,0,0,784,0,0,11,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,834,278
e755eacb-6005-40fd-a77e-6d4e22064861,43,6,117,0,0,0,0,0,0,27,0,0,0,75,0,42,288,558,0,0,0,0,0,0,1,0,0,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7.99,1,27034,628.6976744186046
40f43289-b281-4f0f-a40b-61a1f9e87f81,19,2,140,0,0,82,233,0,0,0,0,0,0,0,0,0,0,89,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,7332,385.89473684210526
6f309d55-60e8-41bf-bff3-381c68e4862c,16,0,30,341,487,0,0,0,0,0,0,0,0,0,0,578,0,0,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,13853,865.8125
400cc1eb-e612-427b-ae20-327568d5e7f7,50,3,90,0,0,0,228,0,442,240,0,0,0,0,0,0,551,0,0,0,0,1,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,39254,785.08
79db0b3e-da8a-4627-bc8b-4af56dfa9e77,4,1,4,0,373,875,898,452,0,0,0,0,0,0,0,0,0,0,0,2,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,2598,649.5
8424107a-3d6f-4840-b4de-21ccb54b3398,14,4,24,0,0,0,0,202,401,1196,977,0,366,531,0,778,541,125,0,0,0,0,1,1,4,2,0,1,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,7790,556.4285714285714
33c8a1a5-ef9a-4fc8-a1f1-e642cccd8e58,46,2,53,0,0,180,541,358,671,38,0,0,518,0,802,628,0,0,0,0,1,2,1,3,1,0,0,2,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,42110,915.4347826086956
aadc3dab-a924-492a-8723-122b325a8962,7,0,6,3376,3854,698,8740,5356,4972,2551,0,0,0,0,0,0,0,0,3,4,1,4,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,29547,4221
b3f37aa3-caff-4ff7-b08d-10e7d38fb566,16,1,81,0,372,634,49,1382,0,532,1166,0,230,0,0,0,1017,310,0,1,1,3,5,0,1,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,8669,541.8125
3343749f-efda-458a-aa59-c6975f47dbdc,10,7,27,0,0,0,0,0,0,0,71,0,0,0,0,0,2,65,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,1317,131.7
c646a9df-3a4a-4e88-9142-e5e3620c4c84,3,3,13,0,0,0,173,0,0,0,0,0,0,0,0,367,1919,0,0,0,0,2,0,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,2459,819.6666666666666
ec7c9bcc-a0ac-4fb3-9f32-409257ab4e34,36,0,76,42,111,0,78,0,30,33,0,83,0,373,475,1049,386,370,1,2,0,1,0,1,1,0,1,0,2,1,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,17359,482.19444444444446
b57b8077-c0d6-41a1-98e2-551661025462,3,1,8,0,1111,0,0,0,0,0,68,1046,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,2225,741.6666666666666
30bff151-3b89-4088-aa9e-6ee0a28e723e,14,5,99,0,0,0,0,0,43,0,0,0,0,0,50,0,570,0,0,0,0,0,0,1,0,0,0,0,0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,4547,324.7857142857143
8c17cd62-c1a3-4e33-be7d-301767d548fa,3,2,6,0,0,45,0,0,284,1231,0,0,0,0,0,0,0,0,0,0,1,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,1560,520
7428188b-9eeb-4cfb-b924-fb64612b5068,8,0,17,71,0,0,0,0,553,454,0,0,0,0,0,450,0,554,1,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,7108,888.5
14288ec0-950d-493c-abb8-4fce23e5f302,19,2,133,0,0,23,0,0,0,0,0,0,0,0,0,0,0,115,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,1033,54.36842105263158
55a1e092-c555-4813-acb4-50111ae912c9,7,6,12,0,0,0,0,0,0,43,1246,691,1476,2026,2661,2025,0,0,0,0,0,0,0,0,1,4,6,8,11,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,10168,1452.5714285714287
5b1c6b35-96d3-4260-b97a-f01ca312d449,14,4,20,0,0,0,0,238,442,0,524,220,1653,154,766,0,0,1098,0,0,0,0,2,2,0,2,2,4,2,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,13504,964.5714285714286
1e0817b1-e54b-44a9-aefa-3402a563fef2,20,0,19,7,23,23,140,90,9,87,8,23,23,38,54,111,24,56,1,1,1,2,3,1,2,1,1,1,1,2,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1949,97.45
87d77ff6-07c6-49ae-9ed2-4de202d26a65,26,0,34,485,697,257,1234,141,297,0,335,710,0,227,46,341,0,0,4,5,2,4,1,1,0,3,7,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,22590,868.8461538461538
f7402f49-1051-4dfc-943e-19745b6a3311,4,0,3,3134,1327,2597,1069,0,0,0,0,0,0,0,0,0,0,0,5,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,8127,2031.75
14a93cc1-3821-4e2d-a20c-03c9fc7575e1,4,2,34,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,1930,482.5
f539e2d5-42e9-4680-8d8c-9388a28758af,26,0,69,954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,28932,1112.7692307692307
b24944d2-0394-4ac9-bb91-a92812fe6a28,11,3,60,0,0,0,756,1198,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,17559,1596.2727272727273
4b95b0a2-642c-4c04-a1f9-b2919e34e06e,18,2,68,0,0,64,0,108,678,0,0,258,287,137,210,653,0,0,0,0,1,0,1,3,0,0,3,5,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,7002,389
ae56c9c7-07d4-4c8d-b5e0-ac7b07fedf97,4,0,3,88,326,530,258,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1202,300.5
7556b64a-9948-4f11-94f4-fb0a855b6d53,7,0,117,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,1794,256.2857142857143
26afef93-ee4e-4db9-85f9-90eff84b85a5,41,1,126,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,21510,524.6341463414634
f85a98c8-e523-45c4-99c8-4422cedd1b5d,6,4,11,0,0,0,0,301,0,0,69,771,710,342,68,0,0,0,0,0,0,0,2,0,0,1,2,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,2261,376.8333333333333
bfec1213-332e-4abf-85b8-eb685b53f992,17,7,36,0,0,0,0,0,0,0,93,0,0,0,20,1997,1741,522,0,0,0,0,0,0,0,1,0,0,0,1,5,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,9684,569.6470588235294
59fb5dae-5f15-4e95-925d-e6f43975386a,5,3,17,0,0,0,30,0,0,0,256,0,0,0,0,0,0,101,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,662,132.4
ecc8cccc-696a-4a4e-a39c-a0f6cfcc4685,7,1,57,0,420,0,0,0,817,0,33,1445,0,0,0,0,0,0,0,1,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0.99,1,3388,484
6b6a3eae-a2f7-4d49-8bce-59256b145f69,3,6,45,0,0,0,0,0,0,506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,699,233
e2e2ff37-d6fd-4c13-9d98-2614e244a1e9,6,5,51,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,4963,827.1666666666666
619f25ca-a234-4058-b171-08a55a2678a9,8,0,7,40,385,192,96,139,714,1005,153,0,0,0,0,0,0,0,1,3,2,2,3,8,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,2724,340.5
46e1fee3-1955-484c-99db-71f437f62dd0,3,4,95,0,0,0,0,136,0,0,0,0,0,407,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,629,209.66666666666666
ce90e790-11e6-49bc-9bcd-338983a8ee02,9,4,14,0,0,0,0,89,132,0,46,189,306,40,0,431,136,155,0,0,0,0,1,1,0,1,1,2,1,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,1524,169.33333333333334
1c159aa8-4a4e-410d-863e-ffc399138494,3,0,62,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,778,259.3333333333333
8d9b9f1a-53cc-40ec-ae89-8acfa695a73f,66,2,87,0,0,1301,1536,0,26,18,55,34,10,30,0,0,0,124,0,0,4,7,0,1,1,2,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,25828,391.3333333333333
7005fa1e-9c76-48b5-b4a5-8846650259e2,18,7,31,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,19088,1060.4444444444443
5f70e5a8-7536-4f6f-8a0e-0ede6a5ca169,5,6,11,0,0,0,0,0,0,1273,1985,3933,0,348,1133,0,0,0,0,0,0,0,0,0,2,9,13,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,8672,1734.4
5565e465-378e-4226-ab07-8c29485474c2,5,2,7,0,0,1588,946,0,2206,2521,621,0,0,0,0,0,0,0,0,0,7,3,0,11,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,7882,1576.4
fab1d701-ad9c-4c50-af92-2927e5fbb6eb,6,0,5,1035,124,236,1934,1438,3880,0,0,0,0,0,0,0,0,0,3,2,2,3,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,8647,1441.1666666666667
012b7aa9-a226-4b1e-89df-04fe7183beee,9,3,66,0,0,0,657,556,277,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,6202,689.1111111111111
e49a72c1-b6e1-486d-a67c-f804d695b042,44,5,93,0,0,0,0,0,58,0,0,670,0,518,0,0,29,0,0,0,0,0,0,1,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,38755,880.7954545454545
9f4006ad-3a40-4b4b-a942-58fb5ef26fa3,37,0,51,131,256,93,97,442,250,0,90,243,272,1326,107,0,0,0,0,1,1,1,2,1,0,1,1,2,3,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,5.98,0,8442,228.16216216216216
8d76dfae-7ea4-45a8-8fdc-bfcf0f9fdfac,13,6,19,0,0,0,0,0,0,22,218,0,1260,2614,877,900,1154,1925,0,0,0,0,0,0,1,1,0,2,3,2,1,2,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,,14.48,1,17650,1357.6923076923076
fb0d60ae-de68-46ad-ba67-89a06f379cb9,8,6,15,0,0,0,0,0,0,374,0,409,188,412,647,0,428,923,0,0,0,0,0,0,3,0,2,1,2,3,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,3676,459.5
8b03ccea-0902-4449-aaff-b52b881cef55,4,1,4,0,349,839,1312,177,0,0,0,0,0,0,0,0,0,0,0,3,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,2677,669.25
69dd7b7e-1414-447e-933e-a2e340f95ae8,20,1,61,0,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,24.13,0,10770,538.5
89141a31-e310-45af-8e50-7521baf45fbc,9,1,56,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,5605,622.7777777777778
1ccfbabd-827b-492a-b337-6d7d34caf53c,16,0,16,262,994,1106,498,63,94,549,1378,451,139,124,597,0,181,324,2,3,4,5,2,3,3,4,3,4,4,3,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,8707,544.1875
bf258658-7576-486f-aa55-de3c7e634b7b,10,7,91,0,0,0,0,0,0,0,1193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,8640,864
373e1306-ae79-4ad8-8e50-922bde0f1bd1,14,0,16,747,769,2080,494,449,1636,944,540,0,1098,479,0,22,821,0,4,3,3,1,1,4,2,1,0,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,12671,905.0714285714286
74ae380a-615e-4ad1-87bc-8898a3d09c2d,7,0,14,1177,1219,0,0,0,0,0,0,0,374,539,985,0,439,970,2,1,0,0,0,0,0,0,0,1,1,2,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,5703,814.7142857142857
b980aeae-d97b-4747-84a8-b77f8ce7a12f,82,0,82,45,561,315,517,22,29,268,24,613,1104,247,857,669,452,523,1,1,2,2,1,1,1,1,1,3,2,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,67031,817.4512195121952
509fda6c-b54d-4973-aff9-a6a6691851ad,22,0,21,956,43,626,336,552,1701,938,1126,424,128,1587,831,533,489,542,10,1,6,5,4,4,7,7,4,3,13,5,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,17742,806.4545454545455
29d6b8c3-4fce-465c-9f45-00b3bdaf9023,12,2,22,0,0,143,0,0,122,0,71,0,0,0,28,0,0,48,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,1864,155.33333333333334
93277fe3-626d-47a4-b85b-b12d48dda8b1,4,7,10,0,0,0,0,0,0,0,109,1570,494,4251,0,0,0,0,0,0,0,0,0,0,0,0,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,,10.98,1,6424,1606
906af078-386e-4da5-9314-bf575163807d,50,7,63,0,0,0,0,0,0,0,28,0,0,0,48,23,757,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,162.82,1,73572,1471.44
1081ddc4-409b-4ba9-a19b-4072c63b7a31,4,1,5,0,456,1071,0,1536,1180,0,0,0,0,0,0,0,0,0,0,2,3,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,4243,1060.75
cac1a4dc-fdbb-4465-848d-6b3ed203a96e,14,0,16,47,0,45,21,10,21,0,7,68,8,41,50,0,11,36,2,0,3,1,1,1,0,1,2,1,2,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,440,31.428571428571427
80964d44-ad71-4d03-b9f2-e2ea617cfa4b,9,0,8,462,23,1139,628,1531,1303,3140,2320,1522,0,0,0,0,0,0,2,1,1,1,2,1,5,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,12068,1340.888888888889
7309f5da-70d1-49c1-b094-0475224e6e1c,7,3,14,0,0,0,296,44,0,0,0,266,0,151,0,8,227,448,0,0,0,1,1,0,0,0,2,0,2,0,1,4,2,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,,12.93,1,1440,205.71428571428572
b1d36e54-6531-4204-b9ce-e46bf60dfc64,9,3,12,0,0,0,11,46,266,81,0,1279,1056,1320,1364,1856,0,0,0,0,0,1,1,5,1,0,3,5,8,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,7279,808.7777777777778
26922edf-4983-43da-bb3d-6467e8a038d3,7,4,78,0,0,0,0,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,3235,462.14285714285717
fe7c91a3-e192-4d86-94b6-aa8b09c8dc91,15,1,15,0,44,195,2156,1706,1502,1896,2233,1582,2337,2278,844,1987,2677,2003,0,1,1,4,4,3,5,6,5,5,5,5,3,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,24485,1632.3333333333333
48c55906-7c71-4a93-a22e-693f8d22ea2d,7,3,107,0,0,0,141,32,0,336,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,2869,409.85714285714283
0a1dcaf7-2dce-4a73-83a1-9de7c5436b0e,6,0,5,104,272,259,717,649,381,0,0,0,0,0,0,0,0,0,1,2,2,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,2382,397
f105e3d9-3047-4e58-b103-e4ecd4be8d44,4,7,16,0,0,0,0,0,0,0,89,0,0,0,44,0,83,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,816,204
169748c5-42c8-4d2e-9d59-a1a466fe5729,26,2,56,0,0,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,21340,820.7692307692307
88fe48d4-3b0e-4d9e-bf9b-a60ff4a98e22,8,0,12,220,110,302,225,0,116,742,0,0,601,0,0,946,0,0,1,2,2,1,0,2,3,0,0,6,0,0,1,0,0,0,0,1,3,0,0,0,0,0,1,0,0,2,0,0,,27.93,0,3262,407.75
7f466e08-c823-44f0-ab0c-6595f30a3f36,15,0,14,161,125,44,156,111,34,152,70,57,52,101,82,53,150,76,3,2,1,4,1,1,1,3,2,2,3,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1424,94.93333333333334
c8bb467d-d99a-427c-9e9f-2e40421e6518,3,1,5,0,42,1808,0,0,968,0,0,0,0,0,0,0,0,0,0,2,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,2818,939.3333333333334
0f4636ae-fdb0-4131-bc27-fb41dbd70c46,13,5,24,0,0,0,0,0,123,0,0,121,0,0,0,236,0,455,0,0,0,0,0,1,0,0,2,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,5036,387.38461538461536
15a6911a-e34f-41c1-a5fc-955d6af8ee5c,15,7,48,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,4423,294.8666666666667
aa40b816-985f-40f5-8ef1-1b5961784c4a,4,0,4,496,0,818,1424,760,0,0,0,0,0,0,0,0,0,0,2,0,4,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,3498,874.5
3ccdd76e-e850-4567-80c7-b8b3c9f94042,11,1,12,0,641,79,381,0,721,1232,1010,736,1824,2287,2488,513,0,0,0,2,1,2,0,1,2,4,3,4,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,11912,1082.909090909091
ab38a4ba-ea93-4607-a2f9-8f72477802c8,12,1,40,0,401,0,0,0,0,0,0,0,0,0,0,0,108,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,6697,558.0833333333334
39bef90d-7ce2-41e0-86a9-28c1938b3ba8,4,2,5,0,0,2244,1038,7578,1343,0,0,0,0,0,0,0,0,0,0,0,3,3,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,12203,3050.75
af9919d1-c3a7-4fd2-9555-8822b98a986a,4,5,16,0,0,0,0,0,54,0,0,0,0,0,0,353,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,1594,398.5
47def8d4-23af-4f52-abe8-6d9ef750ca35,23,3,52,0,0,0,26,0,0,0,0,0,0,0,0,0,98,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,17894,778
