player_id_str,days_played,days_since_last_activity,days_since_first_event,event_count_day1,event_count_day2,event_count_day3,event_count_day4,event_count_day5,event_count_day6,event_count_day7,event_count_day8,event_count_day9,event_count_day10,event_count_day11,event_count_day12,event_count_day13,event_count_day14,event_count_day15,session_start_count_day1,session_start_count_day2,session_start_count_day3,session_start_count_day4,session_start_count_day5,session_start_count_day6,session_start_count_day7,session_start_count_day8,session_start_count_day9,session_start_count_day10,session_start_count_day11,session_start_count_day12,session_start_count_day13,session_start_count_day14,session_start_count_day15,payment_count_day1,payment_count_day2,payment_count_day3,payment_count_day4,payment_count_day5,payment_count_day6,payment_count_day7,payment_count_day8,payment_count_day9,payment_count_day10,payment_count_day11,payment_count_day12,payment_count_day13,payment_count_day14,payment_count_day15,last_country_code,last_purchase_total_amount,churned,total_event_count,avg_events_per_day
7873977a-dd65-4d4a-a489-012aaf387484,4,7,10,0,0,0,0,0,0,0,68,5191,2310,3517,0,0,0,0,0,0,0,0,0,0,0,1,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,1,11086,2771.5
982b7fdb-08cc-4179-a851-805a374a9f92,3,6,8,0,0,0,0,0,0,1508,1214,1537,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,1,4259,1419.6666666666667
95c9f227-1994-4627-a8af-9d3186d122ec,22,5,92,0,0,0,0,0,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,1,58751,2670.5
2293a5be-62c2-486a-8da9-693b62cd7213,29,5,111,0,0,0,0,0,487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,7.99,1,19334,666.6896551724138
25f1faef-7210-4a06-b531-9817fc82a9ed,17,7,127,0,0,0,0,0,0,0,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,1,9079,534.0588235294117
4e06ccbb-c3e7-4ac6-8e4e-644cb5007942,52,6,122,0,0,0,0,0,0,602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,1,44506,855.8846153846154
cb215341-cc10-44c0-b573-b6590026aa2d,8,6,18,0,0,0,0,0,0,77,434,0,98,0,196,475,0,0,0,0,0,0,0,0,1,2,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,1,3764,470.5
bc13f6c2-8134-42b7-bc15-179272f1b28c,3,5,28,0,0,0,0,0,48,0,0,0,0,0,0,0,0,131,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,1,554,184.66666666666663
b66c9501-3164-4a28-adaa-9f43c3b35601,7,5,103,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,1,1910,272.85714285714283
44777880-be46-43ad-bc03-182937c06f76,19,5,55,0,0,0,0,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1.02,0,17017,895.6315789473684
b00989cc-86f0-4727-a50e-ff0b50e2fc2d,16,5,31,0,0,0,0,0,371,402,146,223,546,824,0,0,1329,251,0,0,0,0,0,1,1,1,2,1,2,0,0,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,5.95,1,9688,605.5
66f026a1-bdbf-4a8a-b6eb-9f777dc910f4,3,5,44,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,1,84,28.0
701b3e9d-17b5-481e-b163-4f95ed6f21a4,15,5,22,0,0,0,0,0,26,0,0,51,0,124,745,1126,999,1390,0,0,0,0,0,1,0,0,1,0,1,1,7,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,1,21291,1419.4
5cf709bf-a24f-477b-b97a-bc8d9895b333,28,6,94,0,0,0,0,0,0,182,0,420,324,970,0,0,0,773,0,0,0,0,0,0,2,0,1,4,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,15.94,0,21573,770.4642857142857
0b829a67-c702-4976-81cb-5376713f55ce,15,7,139,0,0,0,0,0,0,0,80,0,0,41,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,1,1791,119.4
f72cd1ea-b688-44c9-bdfd-02faa5e6b8d4,8,7,59,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,1,7191,898.875
dfb88d10-0d54-4249-b553-e2c48e43dd4b,18,5,140,0,0,0,0,0,138,1678,944,0,0,0,0,0,0,0,0,0,0,0,0,1,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,1,21437,1190.9444444444443
49226cd1-8013-4fc5-9a8e-24d9199dfd18,6,6,20,0,0,0,0,0,0,1296,1334,0,0,0,0,0,532,0,0,0,0,0,0,0,1,3,0,0,0,0,0,3,0,0,0,0,0,0,0,6,2,0,0,0,0,0,1,0,,133.9,1,3677,612.8333333333334
585c2162-55ce-44ba-850a-0befb1420f02,4,6,10,0,0,0,0,0,0,134,23,57,0,243,0,0,0,0,0,0,0,0,0,0,1,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0,457,114.25
7bb717e9-f6a2-4eac-99c2-1f4cb317e381,4,7,10,0,0,0,0,0,0,0,541,280,1201,819,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,1,2841,710.25
efc9e178-8c30-468a-93bd-74fc36a63cc3,5,5,25,0,0,0,0,0,257,0,0,0,0,0,91,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,1,3934,786.8
843fb94b-5c79-4801-847f-5caa5f1117f5,20,7,152,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,1,5363,268.15
b940caa4-a089-4be8-900e-5b744b223fef,3,7,10,0,0,0,0,0,0,0,209,0,109,213,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,1,531,177.0
6a342b06-f734-4711-8bc7-7dd7aecedb48,4,7,26,0,0,0,0,0,0,0,22,0,0,0,0,0,0,97,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,1,312,78.0
b8104da8-7230-495c-9d04-575884c7e641,26,5,133,0,0,0,0,0,15,0,207,0,0,0,87,102,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0,12890,495.7692307692308
f9fc893e-8786-4b1c-811f-647e1c14d884,34,7,60,0,0,0,0,0,0,0,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,1,19960,587.0588235294117
ac30f38b-6fb1-4a4e-9103-ca14c892c119,4,6,24,0,0,0,0,0,0,178,0,0,0,0,0,650,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,1,3432,858.0
b4319acf-eced-4812-8f6d-cfa042f729ec,5,6,10,0,0,0,0,0,0,766,1595,421,1894,56,0,0,0,0,0,0,0,0,0,0,9,19,5,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,1,4732,946.4
95a98b0b-cbac-4d9a-93b3-d4be31f85c2d,27,6,95,0,0,0,0,0,0,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,1,13913,515.2962962962963
db474355-e255-473a-89ab-c4a57b424dff,13,6,96,0,0,0,0,0,0,326,0,0,0,0,0,20,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,1,3003,231.0
7f7d1b5c-b3f8-4505-8cf1-b0e2d470ad2a,4,7,49,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,1,253,63.25
28de4f3c-761f-421c-a80e-705c1c9492cc,15,7,21,0,0,0,0,0,0,0,960,1770,1161,4,1652,1392,1203,882,0,0,0,0,0,0,0,7,12,11,0,12,12,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,1,26233,1748.8666666666666
33f26e4c-4894-4f75-87d7-3eb3c94a1a2d,19,6,41,0,0,0,0,0,0,1193,0,0,0,0,1062,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,12.99,0,15401,810.578947368421
3e1f6092-2d52-4643-8f1b-69d5f5b06bf7,4,7,85,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,1,1149,287.25
2d1ef496-fc98-4f18-bc10-0241f269abfb,28,6,123,0,0,0,0,0,0,477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0,16700,596.4285714285714
e849173f-88cd-499a-95e0-ab6d732109d0,24,6,111,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,1,10046,418.5833333333333
c4e0b92a-d405-482b-8425-9062b33db3f0,5,5,15,0,0,0,0,0,185,0,0,27,87,0,0,1908,0,0,0,0,0,0,0,2,0,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,1,2380,476.0
f8813201-c96a-47be-9e2c-87b2bd814301,4,6,47,0,0,0,0,0,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,1,331,82.75
c354b235-bb42-4dd7-9ada-d0439b2d970b,30,5,156,0,0,0,0,0,1469,0,0,150,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,1,28610,953.6666666666666
f1a74fdf-9909-47ef-b32c-2971053be362,12,6,47,0,0,0,0,0,0,94,0,0,0,0,0,0,44,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,1,11399,949.9166666666666
9da1ad03-2ef1-4e4f-b560-afdf1f6f5617,9,5,130,0,0,0,0,0,66,0,0,0,0,208,283,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,1,2231,247.88888888888889
1b9f3477-fb0f-414c-b5ee-de03c19c3607,6,5,10,0,0,0,0,0,948,359,99,490,2349,286,0,0,0,0,0,0,0,0,0,2,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,1,4531,755.1666666666666
a0983822-1c35-4d06-8d44-18180d11f1c6,3,5,49,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,1,726,242.0
67218d91-444b-45c7-aeb3-449105108f7d,12,6,67,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,1,5105,425.4166666666667
3bf409a8-ce6d-4152-91b9-6fa6b3ee7272,54,7,86,0,0,0,0,0,0,0,138,0,0,0,0,0,0,130,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,1,33925,628.2407407407408
cfa8dd14-838e-45de-bd78-8e774c236209,3,6,8,0,0,0,0,0,0,133,1162,186,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0,1481,493.6666666666667
a7364213-8554-40be-8be4-36bdbd2749dc,11,7,37,0,0,0,0,0,0,0,281,0,51,0,0,0,0,22,0,0,0,0,0,0,0,4,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,1,963,87.54545454545455
533d909d-addf-4b6c-9441-8f20b5ed9238,9,6,116,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,1,2430,270.0
4345071c-d3a1-436f-b74f-9bc5c32c5a89,4,5,9,0,0,0,0,0,105,576,0,449,925,0,0,0,0,0,0,0,0,0,0,1,3,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,1,2055,513.75
1c0302b3-fd7a-465e-b1af-48c1d0bf19d4,5,6,31,0,0,0,0,0,0,305,0,0,0,0,221,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,1,1085,217.0
45e35258-a2b5-4d04-a4ae-fcfc10bc5f43,28,5,49,0,0,0,0,0,103,0,0,0,0,708,511,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0,53308,1903.857142857143
3ca9f8d7-cfc9-4f85-8c3d-cbfc9bb1d394,33,6,132,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,43.94,1,31224,946.181818181818
d4e8f827-aa06-4699-ba45-999cf4325670,3,6,9,0,0,0,0,0,0,69,0,17,29,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,1,115,38.333333333333336
d93fbca7-5c6f-4e96-87f3-10b3cf7d3dec,7,7,16,0,0,0,0,0,0,0,125,508,0,0,0,402,2,254,0,0,0,0,0,0,0,2,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,1,2319,331.2857142857143
db4c1103-4ce6-444b-916e-28ad98454a35,7,6,77,0,0,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,1,3336,476.57142857142856
58e5b26e-793e-48db-8dd0-56840486dc3f,3,5,7,0,0,0,0,0,565,519,652,0,0,0,0,0,0,0,0,0,0,0,0,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0,1736,578.6666666666666
09a0b71c-7846-4585-a16e-7378663b2596,4,7,92,0,0,0,0,0,0,0,403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,1,5607,1401.75
0dc2480c-2f4b-4cb6-860e-a5728288c13a,9,7,61,0,0,0,0,0,0,0,189,0,0,0,631,107,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0,1594,177.11111111111111
ea1fe5bd-cf77-415e-b921-97a3be76876c,6,7,18,0,0,0,0,0,0,0,125,0,0,0,0,0,0,189,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,1,4039,673.1666666666666
07719cbd-0c98-4023-b792-40b1bc34cff0,10,6,66,0,0,0,0,0,0,381,0,0,0,0,0,0,0,253,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,,143.59,1,9798,979.8
f0623b84-372c-4053-a41a-57ebc348e610,17,6,81,0,0,0,0,0,0,114,0,663,1158,447,1007,582,198,1585,0,0,0,0,0,0,2,0,2,3,1,2,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,1,26809,1577.0
4e1914cd-b550-475f-a6aa-62e25bd14124,6,5,10,0,0,0,0,0,284,280,174,296,2067,411,0,0,0,0,0,0,0,0,0,2,5,3,6,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,1,3512,585.3333333333334
3b8a9c25-8052-4ef9-abe4-6e4db2860369,6,7,21,0,0,0,0,0,0,0,29,0,0,0,0,380,484,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,1,3731,621.8333333333334
19d2856e-247e-487e-92b1-88d51bd05b6f,3,6,17,0,0,0,0,0,0,108,0,0,0,0,0,243,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,1,580,193.33333333333331
4dbd7b51-0bab-47b4-bafb-393d735b9c2c,39,5,59,0,0,0,0,0,28,0,0,0,0,514,531,563,370,399,0,0,0,0,0,1,0,0,0,0,2,3,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,1,29905,766.7948717948718
e4adb71b-47ac-4108-a58e-797edd39785c,3,5,52,0,0,0,0,0,35,26,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,1,161,53.66666666666666
05375401-95a9-4342-a57e-78e9626c992e,18,6,94,0,0,0,0,0,0,168,0,0,25,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1.26,1,20062,1114.5555555555557
22d3e451-5a6b-46a2-8332-6f216dfe9743,7,6,25,0,0,0,0,0,0,455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,1,3455,493.57142857142856
0b135edb-6946-4eda-ac48-69b41648c4a8,32,6,139,0,0,0,0,0,0,129,0,612,0,0,0,0,0,26,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0,18634,582.3125
3d0721ea-917d-4ce3-b063-637fdda0a80e,8,5,28,0,0,0,0,0,27,0,0,60,0,0,37,0,66,25,0,0,0,0,0,1,0,0,2,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0,523,65.375
b588a778-4140-4593-8c99-f0ddead7cd95,6,5,21,0,0,0,0,0,456,0,0,0,0,0,0,70,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,1,1423,237.16666666666663
a0a38a5e-106e-4223-b1c8-ebea4e078097,10,5,114,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,1,5636,563.6
4dbcba5c-551e-4982-be11-29214e7b61ad,9,5,87,0,0,0,0,0,590,2369,56,0,1222,1250,791,438,0,0,0,0,0,0,0,0,3,1,0,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0,9421,1046.7777777777778
687e3529-9025-4b95-932e-86bbf9d98884,24,6,47,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,8.79,1,41751,1739.625
83756ab0-6580-4bae-8228-91a98cf70653,3,6,9,0,0,0,0,0,0,61,0,511,2418,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,1,2990,996.6666666666666
ff6ad5b4-17f4-446a-bc52-6713ed378daa,3,7,139,0,0,0,0,0,0,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,1,445,148.33333333333334
bee033b0-7fde-405b-9b38-6c81a253aaf6,3,5,105,0,0,0,0,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,1,908,302.6666666666667
c547f104-2456-4b2a-9478-6c24f66fe729,4,7,13,0,0,0,0,0,0,0,41,0,0,0,1516,4939,3974,0,0,0,0,0,0,0,0,1,0,0,0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,1,10470,2617.5
307fb31e-03aa-44e0-980b-d8bb73c01af0,8,7,14,0,0,0,0,0,0,0,58,547,635,688,1080,3145,3008,1121,0,0,0,0,0,0,0,1,1,1,1,2,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,1,10282,1285.25
dcf875ee-273f-4bc4-acbb-677aa86d54b9,37,6,54,0,0,0,0,0,0,26,0,0,0,0,0,79,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0,9269,250.51351351351352
b7a8512a-c799-4887-a13e-ea2f45f254cf,42,7,109,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0,17885,425.8333333333333
6f32ff6b-fc87-42d0-a789-df63cd52beac,8,7,53,0,0,0,0,0,0,0,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,1,5246,655.75
ad8ddee9-038a-4c0d-8872-4a6687a7b49e,4,5,68,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,1,3235,808.75
5e868aea-004e-4bd5-9f9b-d091717a76c9,4,5,8,0,0,0,0,0,1550,2572,1763,2775,0,0,0,0,0,0,0,0,0,0,0,3,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,1,8660,2165.0
96a2d575-efe0-457c-9eca-74323221b988,31,5,80,0,0,0,0,0,80,83,703,475,477,0,0,0,29,359,0,0,0,0,0,1,2,4,8,3,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,1,29150,940.3225806451612
cdc948e6-79cf-4ee4-9bf3-8c4c7770ea79,22,5,47,0,0,0,0,0,19,44,369,0,54,0,26,824,1866,2672,0,0,0,0,0,1,1,2,0,1,0,1,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,14.67,1,38691,1758.6818181818182
87a59a70-0346-49e0-85b3-323e395bd0df,11,7,25,0,0,0,0,0,0,0,107,0,0,0,0,0,204,266,0,0,0,0,0,0,0,1,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,13.4,1,8354,759.4545454545455
77183c6c-e920-4a21-b8b5-3df12a920aec,12,5,38,0,0,0,0,0,1233,83,38,674,900,337,0,0,0,0,0,0,0,0,0,3,4,0,1,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,1,7234,602.8333333333334
74fbb7ec-e17d-4ada-9714-8670d367c50b,18,6,89,0,0,0,0,0,0,79,0,0,0,2065,0,1427,0,0,0,0,0,0,0,0,4,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,36.67,1,37122,2062.333333333333
5365dd54-2703-45af-b64b-8cebfb921395,5,7,49,0,0,0,0,0,0,0,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,1,1176,235.2
df1cfb88-c5b3-439b-9c97-602a2ab56730,12,5,58,0,0,0,0,0,60,123,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0,2188,182.33333333333331
bf465272-f8d7-412b-bc80-ae766b81f7bf,23,5,145,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,1,17365,755.0
d2c8e4fd-9712-4038-b1b2-be471c5f2759,8,5,12,0,0,0,0,0,2385,1056,2587,562,3722,327,1120,384,0,0,0,0,0,0,0,2,2,11,3,7,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,9.24,1,12143,1517.875
45569490-255c-48c7-bb83-425ac3afc519,6,6,114,0,0,0,0,0,0,936,293,25,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,14.99,1,2921,486.8333333333333
d630dbb3-daed-4691-aaad-4904f102e8ce,13,6,49,0,0,0,0,0,0,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,1,6510,500.7692307692308
e166d24e-4972-442e-9443-579d874c5633,8,6,81,0,0,0,0,0,0,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,1,5762,720.25
bdf9d919-06a7-4373-84c0-13f045a64430,15,6,54,0,0,0,0,0,0,517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,1,13219,881.2666666666667
